date,job_title,salary_in_usd,work_mode,country,skills
2022,Data Engineer,165400.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Engineer,208775.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Engineer,147800.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Engineer,136994.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Engineer,101570.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Analyst,128875.0,remote,US,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Analyst,93700.0,remote,US,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Machine Learning Developer,79039.0,hybrid,IN,"['Python', 'C++', 'TensorFlow', 'PyTorch', 'ML algorithms', 'Data pipelines', 'Deployment', 'Cloud (AWS, GCP)', 'Git', 'Math', 'Experiment tracking', 'Software practices']"
2022,Data Engineer,132320.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Machine Learning Developer,37300.0,remote,GB,"['Python', 'C++', 'TensorFlow', 'PyTorch', 'ML algorithms', 'Data pipelines', 'Deployment', 'Cloud (AWS, GCP)', 'Git', 'Math', 'Experiment tracking', 'Software practices']"
2022,Data Analyst,164000.0,on_site,US,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Engineer,155000.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Machine Learning Developer,124333.0,on_site,GB,"['Python', 'C++', 'TensorFlow', 'PyTorch', 'ML algorithms', 'Data pipelines', 'Deployment', 'Cloud (AWS, GCP)', 'Git', 'Math', 'Experiment tracking', 'Software practices']"
2022,Machine Learning Developer,98158.0,on_site,GB,"['Python', 'C++', 'TensorFlow', 'PyTorch', 'ML algorithms', 'Data pipelines', 'Deployment', 'Cloud (AWS, GCP)', 'Git', 'Math', 'Experiment tracking', 'Software practices']"
2022,Data Scientist,120000.0,on_site,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Analyst,112900.0,remote,US,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Analyst,90320.0,remote,US,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Analyst,145000.0,remote,US,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Analyst,105400.0,remote,US,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Machine Learning Developer,87932.0,remote,DE,"['Python', 'C++', 'TensorFlow', 'PyTorch', 'ML algorithms', 'Data pipelines', 'Deployment', 'Cloud (AWS, GCP)', 'Git', 'Math', 'Experiment tracking', 'Software practices']"
2022,Data Engineer,117789.0,on_site,GB,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Scientist,215300.0,remote,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Scientist,158200.0,remote,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Engineer,209100.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Engineer,154600.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Analyst,115934.0,on_site,US,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Analyst,81666.0,on_site,US,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Engineer,175000.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Engineer,98158.0,on_site,GB,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Analyst,58000.0,on_site,US,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Engineer,183600.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Analyst,52351.0,remote,GB,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Scientist,180000.0,remote,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Scientist,71982.0,on_site,GB,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Scientist,45807.0,on_site,GB,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Engineer,65949.0,remote,GR,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Engineer,49461.0,remote,GR,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Engineer,78526.0,remote,GB,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Engineer,58894.0,remote,GB,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Scientist,260000.0,remote,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Engineer,60000.0,remote,MX,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Engineer,63900.0,on_site,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Machine Learning Developer,160000.0,remote,US,"['Python', 'C++', 'TensorFlow', 'PyTorch', 'ML algorithms', 'Data pipelines', 'Deployment', 'Cloud (AWS, GCP)', 'Git', 'Math', 'Experiment tracking', 'Software practices']"
2022,Machine Learning Developer,112300.0,remote,US,"['Python', 'C++', 'TensorFlow', 'PyTorch', 'ML algorithms', 'Data pipelines', 'Deployment', 'Cloud (AWS, GCP)', 'Git', 'Math', 'Experiment tracking', 'Software practices']"
2022,Data Scientist,241000.0,remote,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Scientist,159000.0,remote,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Scientist,180000.0,on_site,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Scientist,80000.0,on_site,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Engineer,82900.0,on_site,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Engineer,100800.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Engineer,49461.0,remote,ES,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Scientist,140400.0,on_site,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Analyst,39263.0,remote,GB,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Analyst,43966.0,remote,ES,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Analyst,32974.0,remote,ES,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Engineer,87932.0,remote,ES,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Engineer,76940.0,remote,ES,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Engineer,104702.0,remote,GB,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Engineer,91614.0,remote,GB,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Engineer,65949.0,remote,ES,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Engineer,87932.0,remote,GR,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Machine Learning Developer,189650.0,on_site,US,"['Python', 'C++', 'TensorFlow', 'PyTorch', 'ML algorithms', 'Data pipelines', 'Deployment', 'Cloud (AWS, GCP)', 'Git', 'Math', 'Experiment tracking', 'Software practices']"
2022,Machine Learning Developer,164996.0,on_site,US,"['Python', 'C++', 'TensorFlow', 'PyTorch', 'ML algorithms', 'Data pipelines', 'Deployment', 'Cloud (AWS, GCP)', 'Git', 'Math', 'Experiment tracking', 'Software practices']"
2022,Data Analyst,43966.0,remote,GR,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Analyst,32974.0,remote,GR,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Engineer,98158.0,remote,GB,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Engineer,78526.0,remote,GB,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Scientist,215300.0,on_site,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Engineer,76940.0,remote,GR,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Engineer,209100.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Engineer,154600.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Engineer,180000.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Engineer,21983.0,remote,PT,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Engineer,80000.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Machine Learning Developer,78791.0,remote,CA,"['Python', 'C++', 'TensorFlow', 'PyTorch', 'ML algorithms', 'Data pipelines', 'Deployment', 'Cloud (AWS, GCP)', 'Git', 'Math', 'Experiment tracking', 'Software practices']"
2022,Data Scientist,196979.0,hybrid,CA,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Machine Learning Developer,120000.0,remote,US,"['Python', 'C++', 'TensorFlow', 'PyTorch', 'ML algorithms', 'Data pipelines', 'Deployment', 'Cloud (AWS, GCP)', 'Git', 'Math', 'Experiment tracking', 'Software practices']"
2022,Data Engineer,125000.0,on_site,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Engineer,37236.0,hybrid,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Engineer,105000.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Machine Learning Developer,87932.0,on_site,DE,"['Python', 'C++', 'TensorFlow', 'PyTorch', 'ML algorithms', 'Data pipelines', 'Deployment', 'Cloud (AWS, GCP)', 'Git', 'Math', 'Experiment tracking', 'Software practices']"
2022,Data Analyst,18442.0,remote,IN,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Scientist,31615.0,remote,IN,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Machine Learning Developer,58255.0,hybrid,PT,"['Python', 'C++', 'TensorFlow', 'PyTorch', 'ML algorithms', 'Data pipelines', 'Deployment', 'Cloud (AWS, GCP)', 'Git', 'Math', 'Experiment tracking', 'Software practices']"
2022,Data Analyst,100000.0,hybrid,US,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Engineer,54957.0,hybrid,DE,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Scientist,18442.0,remote,IN,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Scientist,162674.0,remote,DE,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Engineer,120000.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Scientist,144000.0,hybrid,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Scientist,104890.0,remote,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Engineer,100000.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Scientist,140000.0,remote,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Analyst,135000.0,remote,US,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Analyst,50000.0,remote,US,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Scientist,220000.0,remote,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Scientist,140000.0,remote,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Scientist,183228.0,on_site,GB,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Scientist,91614.0,on_site,GB,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Scientist,185100.0,remote,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Machine Learning Developer,220000.0,remote,US,"['Python', 'C++', 'TensorFlow', 'PyTorch', 'ML algorithms', 'Data pipelines', 'Deployment', 'Cloud (AWS, GCP)', 'Git', 'Math', 'Experiment tracking', 'Software practices']"
2022,Data Scientist,200000.0,remote,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Scientist,120000.0,remote,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Machine Learning Developer,120000.0,remote,AE,"['Python', 'C++', 'TensorFlow', 'PyTorch', 'ML algorithms', 'Data pipelines', 'Deployment', 'Cloud (AWS, GCP)', 'Git', 'Math', 'Experiment tracking', 'Software practices']"
2022,Machine Learning Developer,65000.0,remote,AE,"['Python', 'C++', 'TensorFlow', 'PyTorch', 'ML algorithms', 'Data pipelines', 'Deployment', 'Cloud (AWS, GCP)', 'Git', 'Math', 'Experiment tracking', 'Software practices']"
2022,Data Engineer,324000.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Engineer,216000.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Engineer,210000.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Machine Learning Developer,120000.0,remote,US,"['Python', 'C++', 'TensorFlow', 'PyTorch', 'ML algorithms', 'Data pipelines', 'Deployment', 'Cloud (AWS, GCP)', 'Git', 'Math', 'Experiment tracking', 'Software practices']"
2022,Data Scientist,230000.0,remote,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Scientist,100000.0,hybrid,DZ,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Scientist,100000.0,remote,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Machine Learning Developer,31875.0,remote,CZ,"['Python', 'C++', 'TensorFlow', 'PyTorch', 'ML algorithms', 'Data pipelines', 'Deployment', 'Cloud (AWS, GCP)', 'Git', 'Math', 'Experiment tracking', 'Software practices']"
2022,Data Analyst,200000.0,remote,US,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Analyst,75000.0,remote,CA,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Scientist,35590.0,remote,PL,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
